engine,track,schema_id,workload,input,sample_index,operation_count,process_key_calls,process_key_ns,translator_calls,translator_ns,lookup_views_visited,owned_candidates_materialized,owned_candidate_materialization_ns,candidates_sorted,candidate_sort_ns,userdb_merge_ns,filter_pipeline_ns,ranker_pipeline_ns,ai_merge_ns,candidates_stored,context_full_snapshot_candidates_cloned,context_page_snapshot_candidates_cloned,abi_get_context_calls,abi_get_context_ns,abi_candidates_exported,abi_free_context_calls,abi_free_context_ns,candidate_request_bounded_calls,candidate_request_unbounded_calls,candidate_request_page_limit_total,candidate_request_surplus_total,bounded_iterator_calls,bounded_iterator_limit_total,bounded_iterator_selected_total,bounded_iterator_full_count_total,full_list_translation_calls,full_list_fallback_count,exact_lookup_calls,exact_lookup_ns,exact_lookup_candidates,prefix_lookup_calls,prefix_lookup_ns,prefix_lookup_candidates,heap_exact_lookup_calls,heap_prefix_lookup_calls,no_marisa_compact_exact_lookup_calls,no_marisa_compact_prefix_lookup_calls,rsmarisa_exact_lookup_calls,rsmarisa_prefix_lookup_calls,prism_lookup_calls,prism_lookup_ns,prism_lookup_codes,abi_c_string_allocations,abi_c_string_bytes,abi_c_string_allocation_ns,sentence_candidate_calls,sentence_candidate_ns,sentence_substrings_considered,sentence_exact_lookup_calls,sentence_exact_lookup_ns,sentence_exact_lookup_candidates,sentence_prefix_lookup_calls,sentence_prefix_lookup_ns,sentence_prefix_lookup_candidates,sentence_entry_matches_collected,sentence_path_clones,sentence_path_replacements,sentence_paths_pruned,sentence_max_live_paths,sentence_result_candidates,upstream_sentence_model_calls,upstream_sentence_model_ns,upstream_sentence_model_candidates,upstream_sentence_model_code_prefix_checks,upstream_sentence_model_table_entries_considered,upstream_sentence_model_vocabulary_entries_considered,upstream_sentence_model_graph_edges,upstream_sentence_model_index_build_calls,upstream_sentence_model_index_build_ns,upstream_sentence_model_exact_range_index_hits,upstream_sentence_model_exact_range_index_misses,upstream_sentence_model_prefix_filter_hits,upstream_sentence_model_prefix_filter_misses,upstream_sentence_model_prefix_filter_early_breaks,upstream_sentence_model_reachable_starts_visited,upstream_sentence_model_unreachable_starts_skipped,upstream_sentence_model_phrase_index_walk_calls,upstream_sentence_model_phrase_index_nodes_visited,upstream_sentence_model_phrase_index_entry_ranges_emitted,upstream_sentence_model_partition_point_fallback_calls,upstream_sentence_model_graph_rebuild_calls,upstream_sentence_model_graph_rebuild_ns,upstream_sentence_model_incremental_reuse_hits,upstream_sentence_model_incremental_extend_ns,upstream_sentence_model_incremental_discarded_rebuild_chars,prefix_fallback_calls,prefix_fallback_ns,prefix_fallback_views_visited,prefix_fallback_candidates,dynamic_correction_calls,dynamic_correction_ns,dynamic_correction_codes_considered,dynamic_correction_candidates
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,8,59,59,29031800,177,28818500,295,115,5300,375,1700,20500,47100,1000,5600,375,0,5,1,3100,5,1,300,59,0,295,885,59,1180,375,375,0,0,59,962100,23,58,1758200,92,0,0,0,0,59,58,59,3900,58,7,408,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,23885100,260,5076,11023,0,11023,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,1765200,0,0,1742,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,9,59,59,28590700,177,28377700,295,115,5800,375,1700,20300,46800,1100,6200,375,0,5,1,3300,5,1,200,59,0,295,885,59,1180,375,375,0,0,59,931700,23,58,1775200,92,0,0,0,0,59,58,59,4900,58,7,408,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,23441500,260,5076,11023,0,11023,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,1766500,0,0,1742,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,10,59,59,28498300,177,28287800,295,115,5800,375,2100,20200,46400,2100,5900,375,0,5,1,3800,5,1,400,59,0,295,885,59,1180,375,375,0,0,59,932600,23,58,1746200,92,0,0,0,0,59,58,59,4900,58,7,408,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,23381400,260,5076,11023,0,11023,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,1786200,0,0,1742,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,11,59,59,28655800,177,28442300,295,115,5500,375,2000,20600,46600,1300,6600,375,0,5,1,4100,5,1,400,59,0,295,885,59,1180,375,375,0,0,59,944900,23,58,1748400,92,0,0,0,0,59,58,59,4200,58,7,408,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,23528800,260,5076,11023,0,11023,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,1855200,0,0,1742,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,12,59,59,28472500,177,28261100,295,115,5700,375,1900,19800,48300,1100,6400,375,0,5,1,3300,5,1,200,59,0,295,885,59,1180,375,375,0,0,59,933300,23,58,1746300,92,0,0,0,0,59,58,59,4600,58,7,408,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,23352100,260,5076,11023,0,11023,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,1739200,0,0,1742,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,13,59,59,28355300,177,28148000,295,115,6300,375,2200,19800,45700,1300,6600,375,0,5,1,2600,5,1,600,59,0,295,885,59,1180,375,375,0,0,59,930900,23,58,1743100,92,0,0,0,0,59,58,59,5000,58,7,408,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,23251000,260,5076,11023,0,11023,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,1718400,0,0,1742,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,14,59,59,28444700,177,28236600,295,115,6200,375,1700,19800,46300,1900,6400,375,0,5,1,3400,5,1,200,59,0,295,885,59,1180,375,375,0,0,59,948400,23,58,1746200,92,0,0,0,0,59,58,59,4700,58,7,408,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,23339100,260,5076,11023,0,11023,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,1725800,0,0,1742,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,15,59,59,28519500,177,28307400,295,115,5800,375,1600,20200,46100,900,6300,375,0,5,1,3100,5,1,600,59,0,295,885,59,1180,375,375,0,0,59,934600,23,58,1738800,92,0,0,0,0,59,58,59,4600,58,7,408,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,23423800,260,5076,11023,0,11023,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,1776600,0,0,1742,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,16,59,59,28836900,177,28605300,295,115,6000,375,1700,21900,50300,1300,6800,375,0,5,1,3400,5,1,500,59,0,295,885,59,1180,375,375,0,0,59,904900,23,58,1796000,92,0,0,0,0,59,58,59,4800,58,7,408,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,23719000,260,5076,11023,0,11023,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,1898000,0,0,1742,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,17,59,59,28222900,177,28013700,295,115,5900,375,2000,21300,45900,1800,6600,375,0,5,1,2500,5,1,200,59,0,295,885,59,1180,375,375,0,0,59,898100,23,58,1758600,92,0,0,0,0,59,58,59,3900,58,7,408,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,23206100,260,5076,11023,0,11023,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,1701500,0,0,1742,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,18,59,59,28281000,177,28071500,295,115,5400,375,1500,21600,46200,1800,6900,375,0,5,1,3300,5,1,300,59,0,295,885,59,1180,375,375,0,0,59,898100,23,58,1738500,92,0,0,0,0,59,58,59,3900,58,7,408,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,23284400,260,5076,11023,0,11023,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,1708000,0,0,1742,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,19,59,59,28241600,177,28033400,295,115,5900,375,2200,21200,46200,1400,6600,375,0,5,1,3700,5,1,400,59,0,295,885,59,1180,375,375,0,0,59,896200,23,58,1740000,92,0,0,0,0,59,58,59,4400,58,7,408,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,23247100,260,5076,11023,0,11023,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,1729400,0,0,1742,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,20,59,59,28285300,177,28073200,295,115,6100,375,1700,22100,46000,1100,6300,375,0,5,1,3600,5,1,700,59,0,295,885,59,1180,375,375,0,0,59,896700,23,58,1739600,92,0,0,0,0,59,58,59,4100,58,7,408,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,23285800,260,5076,11023,0,11023,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,1738200,0,0,1742,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,21,59,59,28321900,177,28110500,295,115,6500,375,1400,20000,47000,1400,6600,375,0,5,1,3800,5,1,700,59,0,295,885,59,1180,375,375,0,0,59,904600,23,58,1745300,92,0,0,0,0,59,58,59,4500,58,7,408,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,23299900,260,5076,11023,0,11023,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,1752400,0,0,1742,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,22,59,59,28794300,177,28564800,295,115,5200,375,2500,21100,49200,800,6500,375,0,5,1,3400,5,1,400,59,0,295,885,59,1180,375,375,0,0,59,916400,23,58,1753200,92,0,0,0,0,59,58,59,4600,58,7,408,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,23683600,260,5076,11023,0,11023,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,1951100,0,0,1742,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,23,59,59,28384400,177,28167200,295,115,5700,375,2300,20100,48200,1600,6500,375,0,5,1,3400,5,1,500,59,0,295,885,59,1180,375,375,0,0,59,941100,23,58,1738100,92,0,0,0,0,59,58,59,5200,58,7,408,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,23251600,260,5076,11023,0,11023,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,1786500,0,0,1742,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,24,59,59,28191600,177,27984500,295,115,6000,375,1500,19700,45800,1400,6400,375,0,5,1,3500,5,1,400,59,0,295,885,59,1180,375,375,0,0,59,941500,23,58,1751100,92,0,0,0,0,59,58,59,4100,58,7,408,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,23071300,260,5076,11023,0,11023,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,1682900,0,0,1742,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,25,59,59,29317800,177,29066600,295,115,6200,375,1900,23700,53200,1000,7500,375,0,5,1,3300,5,1,500,59,0,295,885,59,1180,375,375,0,0,59,959100,23,58,1775300,92,0,0,0,0,59,58,59,5800,58,7,408,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,23996000,260,5076,11023,0,11023,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,2022600,0,0,1742,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,26,59,59,28660000,177,28436800,295,115,6300,375,1400,20500,48500,900,6500,375,0,5,1,4100,5,1,500,59,0,295,885,59,1180,375,375,0,0,59,934500,23,58,1751600,92,0,0,0,0,59,58,59,4600,58,7,408,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,23527100,260,5076,11023,0,11023,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,1818900,0,0,1742,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,27,59,59,28374200,177,28169400,295,115,6100,375,1900,19600,46200,1200,6400,375,0,5,1,4300,5,1,500,59,0,295,885,59,1180,375,375,0,0,59,932800,23,58,1750000,92,0,0,0,0,59,58,59,4000,58,7,408,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,23282000,260,5076,11023,0,11023,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,1660300,0,0,1742,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,28,59,59,28351000,177,28143000,295,115,5900,375,1900,19300,47100,1800,6900,375,0,5,1,3200,5,1,800,59,0,295,885,59,1180,375,375,0,0,59,936000,23,58,1752400,92,0,0,0,0,59,58,59,4800,58,7,408,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,23248000,260,5076,11023,0,11023,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,1700700,0,0,1742,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,29,59,59,28450000,177,28240900,295,115,5800,375,1400,19300,47300,900,5600,375,0,5,1,4300,5,1,500,59,0,295,885,59,1180,375,375,0,0,59,933600,23,58,1775800,92,0,0,0,0,59,58,59,4900,58,7,408,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,23320000,260,5076,11023,0,11023,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,1702400,0,0,1742,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,30,59,59,28753300,177,28540100,295,115,5400,375,1700,19500,48900,1200,6900,375,0,5,1,3700,5,1,400,59,0,295,885,59,1180,375,375,0,0,59,935800,23,58,1749400,92,0,0,0,0,59,58,59,5300,58,7,408,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,23647300,260,5076,11023,0,11023,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,1779400,0,0,1742,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,31,59,59,28984000,177,28754900,295,115,6100,375,1800,21500,50300,1900,7100,375,0,5,1,3400,5,1,500,59,0,295,885,59,1180,375,375,0,0,59,936100,23,58,1782900,92,0,0,0,0,59,58,59,5400,58,7,408,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,23795700,260,5076,11023,0,11023,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,1881800,0,0,1742,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,32,59,59,29101400,177,28876100,295,115,5700,375,2100,24900,48500,1200,7000,375,0,5,1,3900,5,1,500,59,0,295,885,59,1180,375,375,0,0,59,942400,23,58,1763600,92,0,0,0,0,59,58,59,4800,58,7,408,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,23930500,260,5076,11023,0,11023,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,1802700,0,0,1742,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,33,59,59,29734300,177,29480100,295,115,6000,375,1700,22800,54100,1600,7700,375,0,5,1,3500,5,1,500,59,0,295,885,59,1180,375,375,0,0,59,946600,23,58,1818000,92,0,0,0,0,59,58,59,5200,58,7,408,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,24415500,260,5076,11023,0,11023,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,2186700,0,0,1742,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,34,59,59,28978600,177,28754800,295,115,5900,375,1700,21700,49100,1400,7600,375,0,5,1,3700,5,1,600,59,0,295,885,59,1180,375,375,0,0,59,947100,23,58,1780100,92,0,0,0,0,59,58,59,4700,58,7,408,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,23770100,260,5076,11023,0,11023,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,1886800,0,0,1742,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,35,59,59,29062700,177,28837800,295,115,6100,375,1600,20000,48000,1600,7600,375,0,5,1,3800,5,1,300,59,0,295,885,59,1180,375,375,0,0,59,950300,23,58,1777600,92,0,0,0,0,59,58,59,4600,58,7,408,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,23828000,260,5076,11023,0,11023,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,1844000,0,0,1742,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,36,59,59,28821600,177,28606900,295,115,5600,375,1000,20900,49900,1600,7500,375,0,5,1,3200,5,1,400,59,0,295,885,59,1180,375,375,0,0,59,944100,23,58,1772800,92,0,0,0,0,59,58,59,4400,58,7,408,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,23604300,260,5076,11023,0,11023,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,1800500,0,0,1742,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,37,59,59,28869600,177,28637100,295,115,6600,375,1700,21100,50700,1000,7000,375,0,5,1,3600,5,1,800,59,0,295,885,59,1180,375,375,0,0,59,944400,23,58,1754100,92,0,0,0,0,59,58,59,4400,58,7,408,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,23687100,260,5076,11023,0,11023,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,1922300,0,0,1742,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,38,59,59,28677900,177,28452700,295,115,5300,375,2600,20600,49400,1500,6900,375,0,5,1,3600,5,1,800,59,0,295,885,59,1180,375,375,0,0,59,932400,23,58,1764400,92,0,0,0,0,59,58,59,4800,58,7,408,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,23518600,260,5076,11023,0,11023,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,1834800,0,0,1742,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,39,59,59,28272900,177,28067500,295,115,5700,375,1700,19500,46800,1600,6800,375,0,5,1,2800,5,1,300,59,0,295,885,59,1180,375,375,0,0,59,931300,23,58,1758000,92,0,0,0,0,59,58,59,5100,58,7,408,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,23169500,260,5076,11023,0,11023,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,1696000,0,0,1742,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,40,59,59,28568900,177,28345300,295,115,5800,375,1800,20900,49100,800,6300,375,0,5,1,3900,5,1,500,59,0,295,885,59,1180,375,375,0,0,59,938000,23,58,1746200,92,0,0,0,0,59,58,59,5100,58,7,408,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,23426900,260,5076,11023,0,11023,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,1760200,0,0,1742,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,41,59,59,28377300,177,28171300,295,115,5800,375,2700,19500,47000,2000,7100,375,0,5,1,3400,5,1,500,59,0,295,885,59,1180,375,375,0,0,59,944100,23,58,1740800,92,0,0,0,0,59,58,59,4000,58,7,408,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,23268500,260,5076,11023,0,11023,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,1692100,0,0,1742,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,42,59,59,28139500,177,27935700,295,115,5400,375,1200,20200,46200,1400,7000,375,0,5,1,3500,5,1,200,59,0,295,885,59,1180,375,375,0,0,59,936400,23,58,1738300,92,0,0,0,0,59,58,59,3900,58,7,408,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,23041700,260,5076,11023,0,11023,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,1655400,0,0,1742,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,43,59,59,28152600,177,27949900,295,115,6100,375,800,19100,45200,1200,7500,375,0,5,1,2500,5,1,200,59,0,295,885,59,1180,375,375,0,0,59,936200,23,58,1765800,92,0,0,0,0,59,58,59,3800,58,7,408,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,23036700,260,5076,11023,0,11023,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,1674400,0,0,1742,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,44,59,59,28224000,177,28020200,295,115,6200,375,1800,20100,45800,1200,6500,375,0,5,1,3500,5,1,400,59,0,295,885,59,1180,375,375,0,0,59,934100,23,58,1739000,92,0,0,0,0,59,58,59,4100,58,7,408,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,23125700,260,5076,11023,0,11023,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,1726000,0,0,1742,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,45,59,59,29323500,177,29068000,295,115,5900,375,2300,23700,52500,1200,7600,375,0,5,1,3600,5,1,500,59,0,295,885,59,1180,375,375,0,0,59,951600,23,58,1749500,92,0,0,0,0,59,58,59,5300,58,7,408,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,24096700,260,5076,11023,0,11023,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,1978300,0,0,1742,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,46,59,59,28301100,177,28090200,295,115,5700,375,1800,20400,47200,1200,6900,375,0,5,1,3600,5,1,400,59,0,295,885,59,1180,375,375,0,0,59,939600,23,58,1749700,92,0,0,0,0,59,58,59,5000,58,7,408,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,23177000,260,5076,11023,0,11023,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,1696700,0,0,1742,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,47,59,59,28362600,177,28151700,295,115,5100,375,1700,19300,46700,1500,6200,375,0,5,1,3300,5,1,200,59,0,295,885,59,1180,375,375,0,0,59,939000,23,58,1742700,92,0,0,0,0,59,58,59,4600,58,7,408,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,23255300,260,5076,11023,0,11023,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,1720700,0,0,1742,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,48,59,59,28513800,177,28287300,295,115,5800,375,1600,21100,48900,1400,6700,375,0,5,1,3300,5,1,400,59,0,295,885,59,1180,375,375,0,0,59,939000,23,58,1753200,92,0,0,0,0,59,58,59,4800,58,7,408,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,23363200,260,5076,11023,0,11023,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,1822900,0,0,1742,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,49,59,59,28686200,177,28454500,295,115,5800,375,6000,20800,55200,1400,7300,375,0,5,1,3200,5,1,500,59,0,295,885,59,1180,375,375,0,0,59,946200,23,58,1786100,92,0,0,0,0,59,58,59,4200,58,7,408,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,23465800,260,5076,11023,0,11023,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,1678400,0,0,1742,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,50,59,59,28577400,177,28373900,295,115,5900,375,1800,20000,45100,1300,6500,375,0,5,1,3600,5,1,200,59,0,295,885,59,1180,375,375,0,0,59,940100,23,58,1740300,92,0,0,0,0,59,58,59,4400,58,7,408,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,23471100,260,5076,11023,0,11023,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,1675900,0,0,1742,0,0,0,0,0,0,0,0
