engine,track,schema_id,workload,input,sample_index,operation_count,process_key_calls,process_key_ns,translator_calls,translator_ns,lookup_views_visited,owned_candidates_materialized,owned_candidate_materialization_ns,candidates_sorted,candidate_sort_ns,userdb_merge_ns,filter_pipeline_ns,ranker_pipeline_ns,ai_merge_ns,candidates_stored,context_full_snapshot_candidates_cloned,context_page_snapshot_candidates_cloned,abi_get_context_calls,abi_get_context_ns,abi_candidates_exported,abi_free_context_calls,abi_free_context_ns,candidate_request_bounded_calls,candidate_request_unbounded_calls,candidate_request_page_limit_total,candidate_request_surplus_total,bounded_iterator_calls,bounded_iterator_limit_total,bounded_iterator_selected_total,bounded_iterator_full_count_total,full_list_translation_calls,full_list_fallback_count,exact_lookup_calls,exact_lookup_ns,exact_lookup_candidates,prefix_lookup_calls,prefix_lookup_ns,prefix_lookup_candidates,heap_exact_lookup_calls,heap_prefix_lookup_calls,no_marisa_compact_exact_lookup_calls,no_marisa_compact_prefix_lookup_calls,rsmarisa_exact_lookup_calls,rsmarisa_prefix_lookup_calls,prism_lookup_calls,prism_lookup_ns,prism_lookup_codes,abi_c_string_allocations,abi_c_string_bytes,abi_c_string_allocation_ns,sentence_candidate_calls,sentence_candidate_ns,sentence_substrings_considered,sentence_exact_lookup_calls,sentence_exact_lookup_ns,sentence_exact_lookup_candidates,sentence_prefix_lookup_calls,sentence_prefix_lookup_ns,sentence_prefix_lookup_candidates,sentence_entry_matches_collected,sentence_path_clones,sentence_path_replacements,sentence_paths_pruned,sentence_max_live_paths,sentence_result_candidates,upstream_sentence_model_calls,upstream_sentence_model_ns,upstream_sentence_model_candidates,upstream_sentence_model_code_prefix_checks,upstream_sentence_model_table_entries_considered,upstream_sentence_model_vocabulary_entries_considered,upstream_sentence_model_graph_edges,upstream_sentence_model_index_build_calls,upstream_sentence_model_index_build_ns,upstream_sentence_model_exact_range_index_hits,upstream_sentence_model_exact_range_index_misses,upstream_sentence_model_prefix_filter_hits,upstream_sentence_model_prefix_filter_misses,upstream_sentence_model_prefix_filter_early_breaks,upstream_sentence_model_reachable_starts_visited,upstream_sentence_model_unreachable_starts_skipped,upstream_sentence_model_phrase_index_walk_calls,upstream_sentence_model_phrase_index_nodes_visited,upstream_sentence_model_phrase_index_entry_ranges_emitted,upstream_sentence_model_partition_point_fallback_calls,upstream_sentence_model_graph_rebuild_calls,upstream_sentence_model_graph_rebuild_ns,upstream_sentence_model_incremental_reuse_hits,upstream_sentence_model_incremental_extend_ns,upstream_sentence_model_incremental_discarded_rebuild_chars,prefix_fallback_calls,prefix_fallback_ns,prefix_fallback_views_visited,prefix_fallback_candidates,dynamic_correction_calls,dynamic_correction_ns,dynamic_correction_codes_considered,dynamic_correction_candidates
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,20,59,59,28471100,177,28260600,295,115,5200,375,2000,20600,46800,1500,6700,375,0,5,1,3800,5,1,400,59,0,295,885,59,1180,375,375,0,0,59,967400,23,58,1795600,92,0,0,0,0,59,58,59,4600,58,7,408,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,23265500,260,5076,11023,0,11023,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,1757500,0,0,1742,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,21,59,59,28649900,177,28433800,295,115,5200,375,1300,19600,47700,1500,7200,375,0,5,1,3700,5,1,600,59,0,295,885,59,1180,375,375,0,0,59,947800,23,58,1750900,92,0,0,0,0,59,58,59,4000,58,7,408,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,23508600,260,5076,11023,0,11023,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,1811900,0,0,1742,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,22,59,59,28201300,177,27991200,295,115,5800,375,1500,19600,46200,1100,7100,375,0,5,1,3400,5,1,700,59,0,295,885,59,1180,375,375,0,0,59,943500,23,58,1753000,92,0,0,0,0,59,58,59,4500,58,7,408,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,23015400,260,5076,11023,0,11023,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,1738300,0,0,1742,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,23,59,59,28125200,177,27916700,295,115,6200,375,1600,19100,45400,1900,6600,375,0,5,1,3200,5,1,500,59,0,295,885,59,1180,375,375,0,0,59,936800,23,58,1757600,92,0,0,0,0,59,58,59,3600,58,7,408,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,23010100,260,5076,11023,0,11023,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,1740000,0,0,1742,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,24,59,59,28863200,177,28609900,295,115,6100,375,2100,22600,54200,1200,7300,375,0,5,1,3600,5,1,600,59,0,295,885,59,1180,375,375,0,0,59,970500,23,58,1734400,92,0,0,0,0,59,58,59,5400,58,7,408,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,23409400,260,5076,11023,0,11023,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,1918400,0,0,1742,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,25,59,59,28375000,177,28160500,295,115,5800,375,1300,19500,47700,1300,6500,375,0,5,1,3500,5,1,900,59,0,295,885,59,1180,375,375,0,0,59,946300,23,58,1734500,92,0,0,0,0,59,58,59,4500,58,7,408,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,23228600,260,5076,11023,0,11023,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,1696200,0,0,1742,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,26,59,59,27832300,177,27622100,295,115,5200,375,2000,19200,48800,1600,6300,375,0,5,1,3700,5,1,200,59,0,295,885,59,1180,375,375,0,0,59,940100,23,58,1731700,92,0,0,0,0,59,58,59,5100,58,7,408,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,22736500,260,5076,11023,0,11023,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,1688100,0,0,1742,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,27,59,59,28920300,177,28685500,295,115,5700,375,2300,22500,50200,2000,7500,375,0,5,1,3500,5,1,500,59,0,295,885,59,1180,375,375,0,0,59,968200,23,58,1757800,92,0,0,0,0,59,58,59,4800,58,7,408,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,23660100,260,5076,11023,0,11023,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,1927100,0,0,1742,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,28,59,59,27971000,177,27759700,295,115,5800,375,1600,19700,45700,1500,6500,375,0,5,1,2800,5,1,200,59,0,295,885,59,1180,375,375,0,0,59,941400,23,58,1732100,92,0,0,0,0,59,58,59,3800,58,7,408,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,22828000,260,5076,11023,0,11023,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,1696900,0,0,1742,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,29,59,59,28779500,177,28507600,295,115,5300,375,2300,24200,55800,1600,7700,375,0,5,1,4000,5,1,600,59,0,295,885,59,1180,375,375,0,0,59,925900,23,58,1735800,92,0,0,0,0,59,58,59,5200,58,7,408,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,23572600,260,5076,11023,0,11023,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,2156900,0,0,1742,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,30,59,59,27949700,177,27740300,295,115,5600,375,2100,19800,45900,1200,6400,375,0,5,1,3600,5,1,200,59,0,295,885,59,1180,375,375,0,0,59,884400,23,58,1754800,92,0,0,0,0,59,58,59,4400,58,7,408,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,22981600,260,5076,11023,0,11023,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,1699200,0,0,1742,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,31,59,59,27776900,177,27570500,295,115,5700,375,1700,19300,45900,1200,6700,375,0,5,1,3200,5,1,500,59,0,295,885,59,1180,375,375,0,0,59,882800,23,58,1736100,92,0,0,0,0,59,58,59,4700,58,7,408,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,22848800,260,5076,11023,0,11023,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,1692300,0,0,1742,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,32,59,59,28530500,177,28308300,295,115,5700,375,2400,19600,47400,1300,6700,375,0,5,1,3500,5,1,400,59,0,295,885,59,1180,375,375,0,0,59,915900,23,58,1729100,92,0,0,0,0,59,58,59,3900,58,7,408,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,23500700,260,5076,11023,0,11023,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,1982100,0,0,1742,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,33,59,59,28004900,177,27789300,295,115,5700,375,2300,19900,47400,1600,7300,375,0,5,1,4200,5,1,700,59,0,295,885,59,1180,375,375,0,0,59,952700,23,58,1740900,92,0,0,0,0,59,58,59,4700,58,7,408,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,22850900,260,5076,11023,0,11023,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,1746600,0,0,1742,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,34,59,59,28130000,177,27899500,295,115,6300,375,2400,21400,48000,2000,6700,375,0,5,1,3600,5,1,700,59,0,295,885,59,1180,375,375,0,0,59,943100,23,58,1739500,92,0,0,0,0,59,58,59,4500,58,7,408,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,22971400,260,5076,11023,0,11023,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,1797700,0,0,1742,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,35,59,59,27831200,177,27622900,295,115,5800,375,1300,19800,45800,1900,7100,375,0,5,1,3700,5,1,400,59,0,295,885,59,1180,375,375,0,0,59,938500,23,58,1732700,92,0,0,0,0,59,58,59,4900,58,7,408,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,22738900,260,5076,11023,0,11023,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,1667700,0,0,1742,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,36,59,59,27895800,177,27688700,295,115,6200,375,1800,19200,44900,1500,7000,375,0,5,1,3600,5,1,300,59,0,295,885,59,1180,375,375,0,0,59,935900,23,58,1738800,92,0,0,0,0,59,58,59,4200,58,7,408,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,22800000,260,5076,11023,0,11023,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,1674100,0,0,1742,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,37,59,59,38741100,177,38520300,295,115,5800,375,1900,19900,47000,1000,8000,375,0,5,1,4000,5,1,600,59,0,295,885,59,1180,375,375,0,0,59,935300,23,58,1736200,92,0,0,0,0,59,58,59,4300,58,7,408,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,33621100,260,5076,11023,0,11023,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,1900500,0,0,1742,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,38,59,59,28513300,177,28299800,295,115,6100,375,1500,19700,45900,900,7000,375,0,5,1,3700,5,1,500,59,0,295,885,59,1180,375,375,0,0,59,934100,23,58,1745800,92,0,0,0,0,59,58,59,4100,58,7,408,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,23413000,260,5076,11023,0,11023,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,1687000,0,0,1742,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,39,59,59,27722600,177,27513300,295,115,5700,375,2100,19600,45600,900,6800,375,0,5,1,3400,5,1,400,59,0,295,885,59,1180,375,375,0,0,59,933100,23,58,1731600,92,0,0,0,0,59,58,59,4600,58,7,408,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,22643000,260,5076,11023,0,11023,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,1623500,0,0,1742,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,40,59,59,27649000,177,27440100,295,115,5600,375,1900,19400,47300,1600,7000,375,0,5,1,3000,5,1,200,59,0,295,885,59,1180,375,375,0,0,59,931100,23,58,1724100,92,0,0,0,0,59,58,59,4300,58,7,408,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,22584800,260,5076,11023,0,11023,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,1638800,0,0,1742,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,41,59,59,27687300,177,27481000,295,115,5800,375,1100,20300,45700,1600,6800,375,0,5,1,3100,5,1,600,59,0,295,885,59,1180,375,375,0,0,59,938300,23,58,1723000,92,0,0,0,0,59,58,59,4200,58,7,408,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,22619300,260,5076,11023,0,11023,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,1640400,0,0,1742,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,42,59,59,27753200,177,27542400,295,115,6200,375,1400,19400,44100,1600,6600,375,0,5,1,3100,5,1,500,59,0,295,885,59,1180,375,375,0,0,59,931400,23,58,1715200,92,0,0,0,0,59,58,59,3700,58,7,408,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,22702200,260,5076,11023,0,11023,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,1651000,0,0,1742,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,43,59,59,27630900,177,27421400,295,115,5700,375,1000,19000,45300,1400,6900,375,0,5,1,3300,5,1,200,59,0,295,885,59,1180,375,375,0,0,59,933000,23,58,1722800,92,0,0,0,0,59,58,59,3500,58,7,408,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,22564500,260,5076,11023,0,11023,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,1659600,0,0,1742,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,44,59,59,27816600,177,27606000,295,115,6600,375,1500,19100,46200,1800,6700,375,0,5,1,3400,5,1,300,59,0,295,885,59,1180,375,375,0,0,59,935800,23,58,1726900,92,0,0,0,0,59,58,59,3600,58,7,408,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,22735900,260,5076,11023,0,11023,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,1670600,0,0,1742,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,45,59,59,28125200,177,27909400,295,115,5900,375,1400,20900,47100,1400,6400,375,0,5,1,4200,5,1,500,59,0,295,885,59,1180,375,375,0,0,59,935500,23,58,1729800,92,0,0,0,0,59,58,59,4400,58,7,408,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,23035900,260,5076,11023,0,11023,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,1728900,0,0,1742,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,46,59,59,28081300,177,27868900,295,115,5200,375,2100,20900,46700,1900,7300,375,0,5,1,3400,5,1,200,59,0,295,885,59,1180,375,375,0,0,59,942600,23,58,1732400,92,0,0,0,0,59,58,59,3900,58,7,408,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,22956900,260,5076,11023,0,11023,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,1686800,0,0,1742,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,47,59,59,28085400,177,27871900,295,115,5600,375,2300,21300,46300,1500,6700,375,0,5,1,3600,5,1,200,59,0,295,885,59,1180,375,375,0,0,59,940600,23,58,1740400,92,0,0,0,0,59,58,59,3800,58,7,408,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,22963100,260,5076,11023,0,11023,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,1823200,0,0,1742,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,48,59,59,27736600,177,27499900,295,115,5700,375,2000,21000,74300,1400,6400,375,0,5,1,3300,5,1,300,59,0,295,885,59,1180,375,375,0,0,59,941600,23,58,1736600,92,0,0,0,0,59,58,59,4400,58,7,408,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,22597900,260,5076,11023,0,11023,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,1668100,0,0,1742,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,49,59,59,27681400,177,27473300,295,115,5900,375,2000,20200,45600,2000,6400,375,0,5,1,4100,5,1,600,59,0,295,885,59,1180,375,375,0,0,59,940300,23,58,1726800,92,0,0,0,0,59,58,59,3300,58,7,408,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,22590600,260,5076,11023,0,11023,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,1706200,0,0,1742,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,50,59,59,27920400,177,27695000,295,115,5900,375,2100,21000,48500,1700,6600,375,0,5,1,3600,5,1,700,59,0,295,885,59,1180,375,375,0,0,59,904100,23,58,1737900,92,0,0,0,0,59,58,59,5100,58,7,408,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,22882100,260,5076,11023,0,11023,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,1823900,0,0,1742,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,51,59,59,27891500,177,27677500,295,115,5600,375,1700,20000,47700,1000,6400,375,0,5,1,3400,5,1,700,59,0,295,885,59,1180,375,375,0,0,59,901200,23,58,1756500,92,0,0,0,0,59,58,59,4200,58,7,408,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,22889600,260,5076,11023,0,11023,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,1725700,0,0,1742,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,52,59,59,27840400,177,27632100,295,115,6000,375,1700,19700,47500,1000,5600,375,0,5,1,3800,5,1,300,59,0,295,885,59,1180,375,375,0,0,59,941000,23,58,1733800,92,0,0,0,0,59,58,59,4400,58,7,408,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,22739400,260,5076,11023,0,11023,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,1681500,0,0,1742,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,53,59,59,27779800,177,27574800,295,115,5800,375,1800,19800,45100,1400,6600,375,0,5,1,3800,5,1,300,59,0,295,885,59,1180,375,375,0,0,59,941300,23,58,1735600,92,0,0,0,0,59,58,59,4400,58,7,408,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,22676800,260,5076,11023,0,11023,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,1688600,0,0,1742,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,54,59,59,27846900,177,27634700,295,115,6200,375,2100,20400,46600,1700,6600,375,0,5,1,3700,5,1,400,59,0,295,885,59,1180,375,375,0,0,59,942100,23,58,1726800,92,0,0,0,0,59,58,59,3400,58,7,408,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,22735300,260,5076,11023,0,11023,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,1704700,0,0,1742,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,55,59,59,28112800,177,27888500,295,115,5900,375,2000,21300,48300,1400,7300,375,0,5,1,3400,5,1,600,59,0,295,885,59,1180,375,375,0,0,59,942300,23,58,1740800,92,0,0,0,0,59,58,59,4800,58,7,408,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,22956400,260,5076,11023,0,11023,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,1810600,0,0,1742,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,56,59,59,28826800,177,28597900,295,115,6200,375,1900,28700,47500,1200,7500,375,0,5,1,4400,5,1,700,59,0,295,885,59,1180,375,375,0,0,59,968000,23,58,1791000,92,0,0,0,0,59,58,59,4600,58,7,408,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,23562300,260,5076,11023,0,11023,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,2050000,0,0,1742,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,57,59,59,28812400,177,28552600,295,115,6000,375,1700,23200,54900,700,7800,375,0,5,1,3400,5,1,500,59,0,295,885,59,1180,375,375,0,0,59,958500,23,58,1772300,92,0,0,0,0,59,58,59,7200,58,7,408,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,23567800,260,5076,11023,0,11023,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,2199700,0,0,1742,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,58,59,59,28254300,177,28030500,295,115,6100,375,1800,20600,50200,1900,7300,375,0,5,1,3900,5,1,600,59,0,295,885,59,1180,375,375,0,0,59,949000,23,58,1756500,92,0,0,0,0,59,58,59,4800,58,7,408,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,23082500,260,5076,11023,0,11023,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,1839000,0,0,1742,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,59,59,59,28781600,177,28540000,295,115,5600,375,2100,21600,52600,2500,8000,375,0,5,1,3700,5,1,500,59,0,295,885,59,1180,375,375,0,0,59,956200,23,58,1819900,92,0,0,0,0,59,58,59,5300,58,7,408,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,23474100,260,5076,11023,0,11023,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,1905300,0,0,1742,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,60,59,59,28008900,177,27804700,295,115,5800,375,1400,19300,45700,1000,6400,375,0,5,1,4200,5,1,200,59,0,295,885,59,1180,375,375,0,0,59,947000,23,58,1755900,92,0,0,0,0,59,58,59,5000,58,7,408,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,22864000,260,5076,11023,0,11023,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,1702700,0,0,1742,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,61,59,59,29151000,177,28921500,295,115,5400,375,2700,21200,49500,1900,7200,375,0,5,1,3900,5,1,500,59,0,295,885,59,1180,375,375,0,0,59,981800,23,58,1780800,92,0,0,0,0,59,58,59,4200,58,7,408,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,23825400,260,5076,11023,0,11023,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,1908800,0,0,1742,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,62,59,59,28204300,177,27978700,295,115,6100,375,1600,21400,50600,1100,7000,375,0,5,1,3600,5,1,700,59,0,295,885,59,1180,375,375,0,0,59,915000,23,58,1742500,92,0,0,0,0,59,58,59,4800,58,7,408,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,23124800,260,5076,11023,0,11023,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,1868300,0,0,1742,0,0,0,0,0,0,0,0
