engine,track,schema_id,workload,input,sample_index,operation_count,process_key_calls,process_key_ns,translator_calls,translator_ns,lookup_views_visited,owned_candidates_materialized,owned_candidate_materialization_ns,candidates_sorted,candidate_sort_ns,userdb_merge_ns,filter_pipeline_ns,ranker_pipeline_ns,ai_merge_ns,candidates_stored,context_full_snapshot_candidates_cloned,context_page_snapshot_candidates_cloned,abi_get_context_calls,abi_get_context_ns,abi_candidates_exported,abi_free_context_calls,abi_free_context_ns,candidate_request_bounded_calls,candidate_request_unbounded_calls,candidate_request_page_limit_total,candidate_request_surplus_total,bounded_iterator_calls,bounded_iterator_limit_total,bounded_iterator_selected_total,bounded_iterator_full_count_total,full_list_translation_calls,full_list_fallback_count,exact_lookup_calls,exact_lookup_ns,exact_lookup_candidates,prefix_lookup_calls,prefix_lookup_ns,prefix_lookup_candidates,heap_exact_lookup_calls,heap_prefix_lookup_calls,no_marisa_compact_exact_lookup_calls,no_marisa_compact_prefix_lookup_calls,rsmarisa_exact_lookup_calls,rsmarisa_prefix_lookup_calls,prism_lookup_calls,prism_lookup_ns,prism_lookup_codes,abi_c_string_allocations,abi_c_string_bytes,abi_c_string_allocation_ns,sentence_candidate_calls,sentence_candidate_ns,sentence_substrings_considered,sentence_exact_lookup_calls,sentence_exact_lookup_ns,sentence_exact_lookup_candidates,sentence_prefix_lookup_calls,sentence_prefix_lookup_ns,sentence_prefix_lookup_candidates,sentence_entry_matches_collected,sentence_path_clones,sentence_path_replacements,sentence_paths_pruned,sentence_max_live_paths,sentence_result_candidates,upstream_sentence_model_calls,upstream_sentence_model_ns,upstream_sentence_model_candidates,upstream_sentence_model_code_prefix_checks,upstream_sentence_model_table_entries_considered,upstream_sentence_model_vocabulary_entries_considered,upstream_sentence_model_graph_edges,upstream_sentence_model_index_build_calls,upstream_sentence_model_index_build_ns,upstream_sentence_model_exact_range_index_hits,upstream_sentence_model_exact_range_index_misses,upstream_sentence_model_prefix_filter_hits,upstream_sentence_model_prefix_filter_misses,upstream_sentence_model_prefix_filter_early_breaks,upstream_sentence_model_reachable_starts_visited,upstream_sentence_model_unreachable_starts_skipped,upstream_sentence_model_phrase_index_walk_calls,upstream_sentence_model_phrase_index_nodes_visited,upstream_sentence_model_phrase_index_entry_ranges_emitted,upstream_sentence_model_partition_point_fallback_calls,upstream_sentence_model_graph_rebuild_calls,upstream_sentence_model_graph_rebuild_ns,upstream_sentence_model_incremental_reuse_hits,upstream_sentence_model_incremental_extend_ns,upstream_sentence_model_incremental_discarded_rebuild_chars,prefix_fallback_calls,prefix_fallback_ns,prefix_fallback_views_visited,prefix_fallback_candidates,dynamic_correction_calls,dynamic_correction_ns,dynamic_correction_codes_considered,dynamic_correction_candidates,abbreviation_span_discovery_calls,abbreviation_span_discovery_ns,abbreviation_span_candidates_considered,abbreviation_span_codes_emitted,abbreviation_model_has_code_calls,abbreviation_model_has_code_ns,abbreviation_code_span_graph_build_ns,abbreviation_sentence_ranking_ns,abbreviation_preedit_format_ns,abbreviation_candidate_format_ns,short_key_candidate_rows_scanned,short_key_candidates_materialized,short_key_candidates_cloned,short_key_filter_ns,short_key_sort_rank_ns,short_key_comment_quality_ns,short_key_first_page_materialize_ns,track_b_spelling_expansions_considered,track_b_spelling_expansion_ns,track_b_exact_lookup_calls,track_b_exact_lookup_ns,track_b_prefix_lookup_calls,track_b_prefix_lookup_ns,track_b_candidates_materialized,track_b_first_page_materialize_ns
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,12,61,61,1883347900,183,1657125800,3454137,289350,32940500,274596,360100,82900,199655400,1500,24125300,274596,0,6,1,11500,6,1,1200,61,0,305,915,8,160,109,17435,0,53,330,313214000,296282,114,8908000,1013,330,114,0,0,0,0,0,0,0,14,1830,1700,53,1326335300,27693,26450,13086000,331213,1279,215765700,2388082,2719295,2719295,1654,0,42,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,310708000,289277,284787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,3033600,114,8908000,73,10652300
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,13,61,61,1881986300,183,1656354200,3454137,289350,33199500,274596,369500,84900,199479600,1800,23788300,274596,0,6,1,9800,6,1,900,61,0,305,915,8,160,109,17435,0,53,330,313435400,296282,114,8995700,1013,330,114,0,0,0,0,0,0,0,14,1830,1200,53,1324987100,27693,26450,12993500,331213,1279,214749200,2388082,2719295,2719295,1654,0,42,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,310748500,289277,284787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,3198100,114,8995700,73,11226900
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,14,61,61,1874946500,183,1649331300,3454137,289350,33017100,274596,354300,81800,199513800,2300,23705000,274596,0,6,1,10400,6,1,1200,61,0,305,915,8,160,109,17435,0,53,330,311271700,296282,114,8878700,1013,330,114,0,0,0,0,0,0,0,14,1830,1300,53,1320813300,27693,26450,12971800,331213,1279,213829000,2388082,2719295,2719295,1654,0,42,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,308930700,289277,284787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,2853400,114,8878700,73,10845200
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,15,61,61,1894702900,183,1669241900,3454137,289350,33334800,274596,366600,82700,199404200,1800,23687000,274596,0,6,1,10000,6,1,900,61,0,305,915,8,160,109,17435,0,53,330,313714500,296282,114,9225000,1013,330,114,0,0,0,0,0,0,0,14,1830,1900,53,1337818600,27693,26450,13451200,331213,1279,217356200,2388082,2719295,2719295,1654,0,42,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,311088300,289277,284787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,3160700,114,9225000,73,11129400
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,16,61,61,1871581600,183,1652206300,3454137,289350,32997800,274596,374900,86200,193933200,1800,23054100,274596,0,6,1,9900,6,1,800,61,0,305,915,8,160,109,17435,0,53,330,312424700,296282,114,8909000,1013,330,114,0,0,0,0,0,0,0,14,1830,1700,53,1321943800,27693,26450,12941700,331213,1279,214380900,2388082,2719295,2719295,1654,0,42,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,309888400,289277,284787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,3055600,114,8909000,73,10992100
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,17,61,61,1853144400,183,1636782200,3454137,289350,32457400,274596,377100,81200,191498900,1900,22580700,274596,0,6,1,11100,6,1,900,61,0,305,915,8,160,109,17435,0,53,330,308574400,296282,114,8658600,1013,330,114,0,0,0,0,0,0,0,14,1830,1900,53,1311478100,27693,26450,12770400,331213,1279,211837900,2388082,2719295,2719295,1654,0,42,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,306041600,289277,284787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,3037500,114,8658600,73,10498700
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,18,61,61,1892261700,183,1661425100,3454137,289350,33399300,274596,363500,85300,204139800,1600,24277300,274596,0,6,1,10000,6,1,900,61,0,305,915,8,160,109,17435,0,53,330,313908200,296282,114,8873900,1013,330,114,0,0,0,0,0,0,0,14,1830,1700,53,1329890500,27693,26450,13393700,331213,1279,216045100,2388082,2719295,2719295,1654,0,42,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,311431800,289277,284787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,3016500,114,8873900,73,10340500
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,19,61,61,1872160800,183,1648854500,3454137,289350,32793900,274596,347900,80300,197447900,1700,23537900,274596,0,6,1,9800,6,1,900,61,0,305,915,8,160,109,17435,0,53,330,311020900,296282,114,9218800,1013,330,114,0,0,0,0,0,0,0,14,1830,1800,53,1320472200,27693,26450,12933100,331213,1279,215737500,2388082,2719295,2719295,1654,0,42,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,308534100,289277,284787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,3002600,114,9218800,73,10724500
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,20,61,61,1902310800,183,1670794800,3454137,289350,33717600,274596,383400,90400,204044900,2000,24901200,274596,0,6,1,11400,6,1,900,61,0,305,915,8,160,109,17435,0,53,330,318729600,296282,114,9007600,1013,330,114,0,0,0,0,0,0,0,14,1830,1600,53,1333644500,27693,26450,13245500,331213,1279,216030000,2388082,2719295,2719295,1654,0,42,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,316335400,289277,284787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,2950200,114,9007600,73,10540900
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,21,61,61,1839396200,183,1624318500,3454137,289350,32192500,274596,344400,75700,190650500,1100,22221500,274596,0,6,1,13000,6,1,1000,61,0,305,915,8,160,109,17435,0,53,330,307423000,296282,114,9082800,1013,330,114,0,0,0,0,0,0,0,14,1830,2000,53,1300124700,27693,26450,12609000,331213,1279,210437500,2388082,2719295,2719295,1654,0,42,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,304941100,289277,284787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,2966300,114,9082800,73,10804400
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,22,61,61,1879365200,183,1651206400,3454137,289350,33369400,274596,360000,80600,201891900,1700,23929600,274596,0,6,1,10100,6,1,900,61,0,305,915,8,160,109,17435,0,53,330,314193400,296282,114,9134100,1013,330,114,0,0,0,0,0,0,0,14,1830,1500,53,1319374200,27693,26450,12942000,331213,1279,212435300,2388082,2719295,2719295,1654,0,42,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,311574200,289277,284787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,3139300,114,9134100,73,11243600
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,23,61,61,1881497500,183,1656329200,3454137,289350,33093100,274596,363600,84400,199098600,1400,23687100,274596,0,6,1,11200,6,1,900,61,0,305,915,8,160,109,17435,0,53,330,311809100,296282,114,8840400,1013,330,114,0,0,0,0,0,0,0,14,1830,1500,53,1327065100,27693,26450,13014900,331213,1279,213502000,2388082,2719295,2719295,1654,0,42,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,309348000,289277,284787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,2983000,114,8840400,73,10998300
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,24,61,61,1908912700,183,1678440900,3454137,289350,33876200,274596,370300,86900,203660700,2000,24353100,274596,0,6,1,11200,6,1,900,61,0,305,915,8,160,109,17435,0,53,330,317519400,296282,114,8880800,1013,330,114,0,0,0,0,0,0,0,14,1830,1100,53,1342463000,27693,26450,13346100,331213,1279,219146100,2388082,2719295,2719295,1654,0,42,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,315059500,289277,284787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,3003300,114,8880800,73,11289300
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,25,61,61,1877770200,183,1649246700,3454137,289350,32866400,274596,371500,83200,201627700,2000,24451400,274596,0,6,1,10300,6,1,800,61,0,305,915,8,160,109,17435,0,53,330,312608000,296282,114,8859200,1013,330,114,0,0,0,0,0,0,0,14,1830,1400,53,1319107500,27693,26450,13055500,331213,1279,212961100,2388082,2719295,2719295,1654,0,42,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,310005200,289277,284787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,3120300,114,8859200,73,10498200
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,26,61,61,1877154800,183,1652335100,3454137,289350,32927100,274596,377200,82900,198621600,1800,23801900,274596,0,6,1,10200,6,1,800,61,0,305,915,8,160,109,17435,0,53,330,312770200,296282,114,9191200,1013,330,114,0,0,0,0,0,0,0,14,1830,1900,53,1321573400,27693,26450,13087100,331213,1279,213457100,2388082,2719295,2719295,1654,0,42,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,310183900,289277,284787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,3129800,114,9191200,73,11207400
